t1,t2,t3,t4
6.2461842981908,7.1045849242289,7.24105536350352,7.03899255593343
4.56195342234867,4.00362100434685,3.86021646477914,3.78357294508096
8.51089964008986,8.33652746785773,8.27639087649624,8.73244321287713
5.85541001334773,5.49957915032244,5.683604726688,5.10469780282525
5.95140257669258,7.57742796454844,7.28545295752675,7.29150991483535
3.25,5.52815657988424,5.42015381353244,3.25
4.80800425800284,3.93660207823062,3.80880736092833,3.81400107281959
4.5854764406399,3.33616268873409,3.45967421943963,3.52824461083571
3.83272150012881,3.44179093211068,3.25,3.67098054746466
5.05079473959995,5.41369407703272,5.58896073743962,5.8046920347085
3.25,3.25,3.25,4.03799037738318
3.25,3.40397694522275,3.25,4.49097848764886
3.37995578347083,3.25,3.25,3.25
3.69696100881261,3.86358701839591,3.45455938943041,4.05084072743155
4.89001332056595,5.43305593974586,5.39965660065016,5.53861391032339
3.82756666468825,3.9555894821287,4.20497445303036,4.74936048001486
4.0366236000565,3.76088658775678,3.74948269198104,3.6987647133418
5.07566103513781,4.50223556207925,4.90505964243055,4.92737512565803
4.40771909899945,4.089339246433,4.55717391222641,4.47170817854767
5.58936597375135,5.30913004924192,5.33543835928454,5.24923939323491
3.36346745362167,3.25,3.25,3.25
3.80421267543546,3.71783304679294,4.01120936316533,3.84260847760821
3.44070825584194,3.35898218031851,3.52367647082698,3.5413260377459
3.25,3.28289316964784,3.25,3.83364475167446
3.25,5.20322804044401,4.95749327023364,3.97410246689757
3.80049840436282,4.21562336904121,4.42370218876544,3.79491800540763
3.3670238302405,3.25,3.25,3.25
5.89835607995795,4.71404829886972,4.99532453317366,5.29727374257687
4.31044475015053,3.82645489979228,4.15140928072697,3.98851314436622
4.2918627251644,3.88992213344208,4.468048843341,4.2918627251644
3.40592440592572,3.25,3.37621042081227,3.46043035434705
4.05396141041429,6.15521540589139,6.03704724770019,6.09284653996331
3.42499640818845,3.25,3.25,3.72570094832633
4.47992672088118,4.29655173362532,4.33692432954525,4.3161155422646
3.7584651176512,3.83648484356962,3.33083431733366,3.42146118494481
9.24112299670641,8.71906161292083,9.74494402372247,9.31020398080922
6.20459998106473,7.00776094496901,6.79956310002122,6.78963424297827
3.25,3.65246472193513,3.2978825201302,5.12562213834482
3.74644093261946,3.25,3.25,3.25
6.93814290792085,8.41644278099626,8.42792764298545,8.53788820072333
8.08296458133907,8.13122578469273,8.26190422500173,7.65728874297863
4.27816177264811,4.44635047885333,4.38381426599552,4.7794960998127
6.8767560647071,7.315265243559,7.2692642661119,7.43177186845692
3.74932422074308,3.33590451189345,3.45249646935345,3.25
4.40772106726248,4.27003250464426,4.32539655514968,4.40375928718165
10.5748440964507,10.5284492215066,10.502488199286,10.8622589273698
3.33117734055814,3.32060015806876,3.54809584520185,3.75169880400481
3.25262258205299,3.25,3.25262258205299,3.46052047889183
3.77892431175951,3.25,3.67987924537729,3.8119063628155
3.69151028156465,3.87080773294339,3.53194295036065,3.79768279285054
6.15273764987862,6.51530550622914,6.18276157410119,6.51208505520622
5.14124253756065,3.49340762713095,4.1524054915058,5.6552582809426
3.37247627618787,4.03974049590757,4.27816177264811,4.75692991331382
3.72134902794511,3.25,3.25,3.25
3.38375832432189,3.25,3.25,3.25
7.08471089396402,6.00897325115846,6.31659275552278,6.20673540422396
6.95067093028936,6.05347035631829,6.20885701378088,6.17995736847836
7.40212016969642,6.1042888500455,6.15980426340242,7.2136037677175
6.61493500059403,6.24596586259386,6.57586794046341,7.01206367775248
4.90425726378033,4.5084582100729,4.77095153795304,5.03839747577068
3.96042830688767,4.01431271799504,4.13324220936697,4.03166772000851
4.71680894272782,4.84792362911497,4.86167872424483,4.70219982106331
3.25,5.32839626184991,3.74006117967018,3.25
4.04896780391666,3.60938521137116,3.67233204236721,3.65260264008518
5.01878090714552,3.98409720501835,4.46900865573225,4.33274587831341
4.31144807499606,3.25,3.25,3.38287099595959
3.93213174976477,4.21102464520377,4.38162603791102,3.78750699148744
5.96339856671256,5.67151541478609,5.48250295545252,5.34506746098325
5.34185234325683,6.45732377183168,6.86325056544613,7.09430714757887
4.16798765626257,3.77357140514916,3.80987652425668,3.86405574672299
7.59728334469383,7.47515245878347,7.25036070142168,7.01211448092364
4.41784401453107,4.41030999604112,4.0138625885978,4.35351678835224
6.52194165353401,7.00305345174935,6.69317641256938,7.11147332545371
5.62751120487216,6.1711150532446,5.8500550856016,6.54510753744736
6.87254389331732,6.80583566619083,6.91373357620281,7.20284427875039
5.40482887069355,4.46429880632011,5.15837838730256,5.06072550167078
3.25,3.25,3.25,3.65988218773646
3.97017809828969,3.25,3.54162897876278,3.60136957489113
6.11209217666431,5.7481002758091,5.94971956842008,5.37715664298591
6.67751252663183,6.18885555024769,6.54737194969707,6.24857695855424
7.53685848214362,6.80566891755553,6.8343269442399,6.80267406787802
3.25,3.34454269780516,3.43093312561264,3.25
3.36883310163822,3.25,3.3640030661768,3.25
7.15142583504343,7.56526762781236,7.70611147638019,7.77145580554765
7.69024541222567,8.08474830020887,8.29176045016104,8.38965628747078
3.4856936134826,4.60420738412389,5.05683655487949,4.84213087928938
3.25,3.25,3.57594447450652,3.54732143597761
3.97537496785381,4.09605479962803,4.27361419126805,4.03554636255952
3.25,3.25,3.25,3.32620622744212
3.69541597707638,7.26556572535676,6.89880764135193,6.94335891331851
5.94553213496495,5.00649980585335,5.15316174276817,5.03970678175619
3.46243697697491,3.44886878757728,3.4914465466691,3.35096893441003
4.49848846399728,4.71106343265688,5.54188644046092,6.32975281020919
5.00660018842272,5.49800610011347,5.57676091389256,5.81183511369939
4.72996644248757,4.14218725903948,4.29830085431235,4.43664231052696
6.18446449164339,5.54649248010621,5.90323482152768,5.89921618508831
3.40990686585085,3.69810438628136,3.45093735549903,3.25
3.25,5.14721417919866,5.27528617438818,6.5809097192328
3.25,3.25,3.59459506233009,3.25
4.74563452096246,5.0985764901564,4.78447460447828,5.72787454446118
3.25,3.66427893011327,3.96561991161342,4.03332543460206
3.25680679590375,3.97505948647163,4.5200556644153,3.62145542676668
4.65067919232342,6.62970259523617,7.08371048098831,7.03396249340175
3.37247627618787,5.23426780984764,5.75660736105997,5.75660736105997
5.54506895097042,4.65484616564149,4.80991361465196,4.89697605352581
3.47170701420774,3.25,3.25,3.25
3.25612472254158,3.25,3.25,3.25
6.25071021760287,5.64914104545185,5.38013138916548,6.46999554229321
5.06710480644785,5.47722196941387,5.44669696169794,5.34553961201666
4.04960154323446,4.20856059059125,4.27816177264811,4.12221766056348
3.59623696114264,3.25,3.25,3.25
6.45013327764905,5.93611555169729,6.12896162671273,5.95160411330284
6.28685518642839,6.18442146545345,6.24880911045836,6.58566889321322
3.33084142836715,3.25,3.25,3.29645256642761
3.60020889563799,3.25,3.25,3.31631127266848
4.71656705636826,4.5787590873076,4.58769859438107,5.13920757034889
3.90045172744181,3.64136302283037,3.53697850544647,3.29975940868422
4.36453004568348,3.74715199759147,3.92567518978038,3.77649888237785
3.25,3.25,4.58435574612238,3.25
3.49644087768877,5.27155681914284,5.66398345309079,5.72995437262994
3.42476054033446,5.09426891215274,5.34679277044307,5.63151105348797
5.27034005436977,5.27446947628093,6.34777239765291,4.75699331943198
3.26349419159741,3.25,3.25,3.25
5.07321084122984,4.63749294669203,5.26489977406878,4.14344068352774
3.25,4.26228822594213,4.58203759087703,3.25
3.25,4.63490072693689,5.1444675176093,4.35642145929689
3.9748365758982,3.84996192588784,4.01022174934478,3.9358415812779
5.212356387832,4.69470163707768,4.67028656859395,4.8828145843735
3.25,3.25,3.25,3.26353821599608
3.96990233736233,3.93657323072169,4.2653953583473,3.88422996639634
3.26402350418246,3.60824325360026,3.59728936091824,3.25
3.73924042048207,3.77063842335577,3.6667918095325,3.39075446526515
6.07191255842823,6.03141342836716,6.01077269728525,5.97314230815563
6.90564852647548,6.05304033095156,5.68468899159298,6.25558602681157
4.03027134252382,3.51162396801846,3.61944119254366,3.60708490604343
4.63434320248379,4.00425085564724,3.90789307617717,3.85957942236271
3.45042724083272,3.25,3.25,3.46043035434705
3.66701763499174,3.2855901286187,3.25,3.45014115127076
5.08951776477754,6.7649778145163,7.08001722784297,7.44563670637732
7.75966661236728,7.91701189973024,7.94172586884429,8.1597677638395
6.81761923094424,6.84075839655465,7.12339630589206,7.23046865474709
3.25,3.25,3.59925050345928,3.25869189931203
3.63726896075776,3.26724569471394,3.25,3.26724569471394
3.69156965499052,4.01865812645609,4.4543760209939,4.76869273094194
4.74881066401433,5.09007806145786,5.46029683391935,5.76810485434119
5.69713232119846,5.60881562669781,5.63364798760968,5.47850735014065
3.51541898057023,3.25,3.25,3.25
4.30697414461174,3.78478436834991,3.96809895628643,4.41400118844019
7.25323289046589,6.57586794046341,6.45435649436914,7.20276441791834
5.64077944872763,7.671421292906,7.14686310823003,6.97976637393943
5.02653601986142,6.98241580683741,6.42378427588985,6.18391585441335
6.69414021929522,7.42663671028342,7.38665163777971,7.41470171736361
3.31289226330899,3.25,3.77526382977692,3.39745473037119
6.59896998811565,6.07136743177494,6.54530016589091,5.85563602121734
6.96195405414804,7.78483775430231,7.59343376864724,7.46703956264511
6.92009625552654,6.65673563749887,6.43305307352965,6.46069981601935
3.25,6.91880641243056,7.36711860383321,6.95675119540431
3.25,3.7779203885164,5.2799566014563,4.25338196120788
3.25,3.35841114855964,3.42749461041416,3.52083847466168
3.25,4.10131926295169,3.75868463240611,4.01659404571585
4.1002914765982,3.93434358024706,3.93878295089733,3.95083666337124
3.48883830514503,3.72072853421131,3.5200109392826,3.76959876568853
7.49891909552502,7.22782512075161,6.8956910386007,7.04577975921383
3.25,3.40188331138988,3.25,3.25
4.01047052541724,4.66809982917807,4.82727828094762,4.61674321210436
4.48355260176345,4.86199530628889,4.69563074670777,4.92300071500217
7.01300344015003,7.47619618944479,7.93895571033449,7.77415494806122
3.66323514135535,3.85564651995578,4.51710789724317,4.80202573404219
3.55547807896793,3.30461025077519,3.47266463247928,3.35125454115313
6.89052855398431,8.45136225586305,7.98084529133792,8.77864524032421
5.683604726688,5.37344392913407,5.23445273127211,5.23445273127211
3.34361735317435,3.25,3.25,3.25
3.25,3.46415276997921,3.25,3.34852925206658
4.39532254946617,4.28735675313671,4.36228959494587,4.27816177264811
3.74743629885789,3.65858716146111,3.75709345010967,3.57904744013124
3.73612818863908,4.30038631998975,4.04182496374761,3.35420002221726
7.08663082360753,7.27686917079765,7.27301817228088,7.42918823065926
3.95408525908833,3.25,3.25,3.25
4.77962632373487,4.05063939671624,4.08433663565731,4.53276862192714
5.78228558452812,4.8012205045379,4.58603241292694,5.17631831519676
3.76325036251934,3.33062623297535,3.93938276649684,3.59024480887422
8.92888206495283,8.03906403736177,8.8219719839945,8.4435516711078
9.37804008209537,8.5812631426631,9.22952819298331,8.98250319739993
6.266320996868,6.08296567671665,5.96916734868547,6.21043449877811
4.03563292412723,3.47301835269257,3.25,3.29585208637204
3.67854457839805,3.35709764931156,3.67884245134197,3.55288148922266
8.86775834606912,7.95532142742261,7.72719311803228,7.97566084045575
3.7571860056282,3.41591860818467,3.43078792546135,3.50477094928906
5.11656022147734,5.15144691297712,5.4679952364073,3.71717535968697
5.19544099088577,5.08257905817675,5.23424687820674,3.67368862046124
5.17769408534105,4.45272362239471,4.10470212989313,4.81566650429674
3.80897161159815,3.25,3.25,3.25
3.37247627618787,4.76270773003945,4.51320847832845,4.84760564854026
3.60976293504468,3.25,3.25,3.25
3.55154183265385,4.03471207642176,5.39098761539469,5.94291559748944
5.85862648933437,5.66449056643966,5.60729650090482,5.44548071696891
6.55018257899968,5.27227452071186,5.46610144505098,5.40532544437419
3.55227427498869,3.41574721842356,4.10284805387621,3.31794998955341
4.98990170768528,4.5787590873076,4.83308234194574,4.94627489896599
4.05559824618398,4.06292146377228,4.10761610533602,3.74310673590729
3.99397940418523,3.95887374216306,4.03840237650493,3.9012742837442
5.87786167068633,6.12239920711625,6.44335061082885,6.51343677403229
3.25,3.4596900706599,4.04811678932982,4.08631681311675
6.94747358318781,6.81995872460834,6.25567603574404,6.1170050915975
3.82341280033643,3.82114125518532,3.71107762009109,3.83884716824604
7.69660688760766,6.82599299125209,6.97058027951717,7.87895048176351
5.19179727681941,4.64982424524112,4.60192102862771,4.53190876000966
5.0540924565147,5.78531667213573,5.98633656977536,5.91957602138112
6.01641396210259,6.03170481488945,6.10700943848715,6.59143045197129
8.54010479227291,6.73893647037014,6.99283132165327,6.77076891569921
5.15255123643923,4.89399302137099,4.66971788518904,4.91737288275489
3.47372030489669,3.25,3.25,3.25
4.52367538638071,5.73536240142015,3.88512763018379,3.25
4.71768984234401,4.32377398937785,4.45927357397194,4.75137739087498
3.62078547433861,3.72189610597015,3.75477680163724,3.67949307476664
6.83129073227388,6.99318446022468,6.84732965677512,7.05739297644539
3.25,3.25,3.64984113584932,3.90739670237709
3.71801554682897,3.52381849694181,3.54834176176266,3.32770660279148
4.41734110643715,3.91975323857368,3.98132503917459,3.95828321723432
4.96933325739762,4.47983442363672,4.23944801651863,4.41386038535517
3.25,3.25,3.25,3.30624130826924
4.16361460698188,3.32455948985998,3.25,3.25
4.59791986301082,4.12138667804282,4.03799037738318,4.03799037738318
3.48547185070277,3.42883458609225,3.36479201892854,3.25
6.31484689806984,7.27097832873106,7.49620470065748,6.80436454433171
5.39843415499964,4.73600066644906,4.85295354059956,5.10259088697725
5.28329062294231,4.36184658744194,4.4534409291849,4.7899203931644
3.6741608514339,3.75116140613161,4.87302871909006,5.34892796441528
4.74455111996593,4.73167807890539,4.75427356924152,4.74683414796659
3.6257536222875,4.33729496884726,4.7901037152368,5.40569906314064
4.46459651646921,3.25,3.65635947125701,3.58524312761194
4.26302965294952,4.12077953512647,4.20217454291217,4.33706025462443
5.47834761993746,4.21397510953937,4.58440570224534,4.72307738739947
3.25,3.49558029436916,3.41712793309598,3.25
6.06284292187927,5.86040306968253,5.9241585603885,5.72964598040316
4.84948510979211,3.94921210691836,3.94505837576949,4.33274587831341
3.68177069397566,3.48388261094184,3.48388261094184,3.36314381422252
4.91648398308838,5.3999463847496,5.08307428807372,6.44721520410589
7.67699181874799,6.40935786609518,7.00165287784764,6.85002873025585
6.72107626495227,6.78017050053841,6.86733559892136,6.79953851197872
7.501611417665,7.71281805748142,7.54593598073677,7.51789348735572
5.12694308376878,4.61628871991925,5.05136197445952,4.9550478704252
3.70685459079888,4.87410085793443,4.84389263049852,3.97261892180012
3.64713291933922,3.30977105241852,3.46099310409639,3.36009960948584
7.4341849884877,7.43523103778305,7.67420251251952,7.78497008326243
7.06593023145035,7.15399638769752,7.46857688060702,7.56404448344501
3.88453760864996,3.25,3.25,3.25
6.1306819414187,5.50070123971926,5.46423474172588,5.96916734868547
7.57699131744432,9.23063038431822,9.06440478236297,9.257128030227
6.09664676957633,5.2778198876297,5.87729472021957,5.73598874002261
4.03809327472793,6.0222941874705,6.55415112080532,6.40763711579819
6.54517497235334,6.10258826764179,6.18282599590102,6.02204554332503
4.266026407909,4.29655173362532,4.27816177264811,4.47480977848107
3.25,3.25,3.25,3.29785194930163
4.13991737117532,3.67440670530741,3.56328041566724,3.81189053883523
4.85311321219228,4.73929744677728,4.77823662361411,4.81417403535544
4.39233868645596,4.22567566885767,4.1211506696865,4.40249974681192
3.29268040969763,3.44850789309076,3.25,3.34383718329577
4.02666669929348,3.95037644340948,4.03033332575818,3.95404306987418
3.25,3.25,3.25,3.38781670322932
5.68415307191929,4.47462690430006,4.64321102767251,3.25804461520447
3.40380283722885,3.32389213292691,3.34102330057918,3.27126943208067
6.50922422656935,4.38536857915965,3.25,3.25
6.40763711579819,8.25026282486417,7.92318202721785,7.87320684671394
3.92570244455431,3.69590129956943,3.94595826127766,4.33713353289951
3.25,3.25,3.25,3.31854463863081
3.25,3.34136284815826,3.29450511342235,3.25
